ID,location_ID,longitude,latitude,name,subbasin,locations,language,label,event_id
981152225723604993,g-4265737,-87.41391,39.4667,Terre Haute,7090554560,town:terre haute;adm2:vigo county,en,0,1871
981162868749033472,g-4516248,-84.28299,39.312,Landen,7090561250,town:landen,en,1,1896
981289690258071552,g-3685533,-72.50782,7.893910000000001,Cúcuta,6090080420,town:cúcuta,es,0,1451
981305166392692736,g-4517140,-84.26383,39.26895,Loveland,7090561250,town:loveland,en,1,1896
981306180961275904,g-4517140,-84.26383,39.26895,Loveland,7090561250,town:loveland,en,1,1896
981529575271337984,g-3667849,-74.76459,10.91843,Soledad,6090000740,adm1:atlántico;town:soledad,es,0,1395
981811338774183936,g-8504417,2.23881,48.89198,La Defense,2090456740,town:la défense,fr,0,468
981841496902197248,g-3030063,4.75484,45.67358,Brignais,2090539000,town:brignais,fr,1,597
981921278876684288,g-3521922,-97.32494,20.44655,Papantla de Olarte,7090050260,town:papantla,es,1,1643
982113517636435969,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2072
982126921570893825,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2072
982165823350423552,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,0,468
983228203329208320,g-1735161,101.68653,3.1412,Kuala Lumpur,4091164910,town:kuala lumpur,en,0,930
983710167400370177,g-2294700,-0.016569999999999998,5.6698,Tema,1090023410,town:tema,fr,1,10
983744396364480512,g-3521922,-97.32494,20.44655,Papantla de Olarte,7090050260,town:papantla,es,1,1644
983954928610697216,g-1630328,109.23443999999999,-7.42139,Purwokerto,5090212070,town:purwokerto,id,0,1341
983975898042064896,g-3120811,-1.97615,43.26615,Hernani,2090020250,town:hernani,es,1,240
984045729260982272,g-2994497,7.50435,43.77649,Menton,2090016250,town:menton,fr,0,87
984048304144166912,g-2972328,5.92836,43.12442,Toulon,2090016410,town:toulon,fr,1,97
984081755006259201,g-2992166,3.8772300000000004,43.61092,Montpellier,2090016640,town:montpellier,fr,1,136
984138305477505025,g-3689147,-74.78132,10.968539999999999,Barranquilla,6090000740,town:barranquilla,es,0,1396
984343410269151233,g-6324867,-2.0144599999999997,43.31134,Arriola,2090020250,town:arriola,es,0,240
984354039067529216,g-2999702,5.90104,43.13817,Les Routes,2090016410,town:les routes,fr,1,97
984477965856772096,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,0,201
984491425478971393,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,0,201
984517270725644288,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,0,201
984564165359611909,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,0,469
984799310717030402,g-5024719,-92.10658000000001,46.78327,Duluth,7090363500,town:duluth,en,0,1704
984973285124222976,g-7085866,116.2818,-8.7129,Taliwang,5090011830,town:taliwang,id,0,1081
985113601743704064,g-5024719,-92.10658000000001,46.78327,Duluth,7090363500,town:duluth,en,1,1704
985145363618246656,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2073
985197038014001152,g-5024719,-92.10658000000001,46.78327,Duluth,7090363500,town:duluth,en,0,1704
985241133159796736,g-5273812,-87.86064,42.91057,South Milwaukee,7090466060,town:south milwaukee,en,1,1798
985306564868354049,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2073
985567499843489798,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,0,201
985698935074369536,g-4633419,-82.35347,36.31344,Johnson City,7090626440,town:johnson city;adm2:washington county,en,0,1925
985892254756884480,g-5100776,-74.14376,41.08871,Mahwah,7090518600,town:mahwah,en,0,1836
985916719981060097,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,0,1011
985984041508720641,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,0,1011
986144781721104384,g-2965353,-7.7038899999999995,52.355,Cluain Meala,2090368550,town:clonmel,en,1,319
986530301030682624,g-4726528,-97.67833,27.78864,San Pedro,7090048890,town:san pedro,en,0,1634
986841970411823104,g-2639409,-3.4922800000000005,53.31929,Rhyl,2090050330,town:rhyl,en,0,289
986933673697120257,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,202
986982915262308353,g-2794895,4.86914,50.72357,Jodoigne,2090408660,town:jodoigne,fr,0,368
987005505154535425,g-11549407,0.01948,51.51363,Canning Town,2090391270,town:canning town,en,0,350
987343892633747456,g-3034640,9.45,42.70278,Bastia,2090048320,town:bastia,fr,0,262
987423120817643520,g-6545262,2.3061,48.85675,Invalides,2090456740,town:invalides,fr,0,470
987586031829569536,g-1749825,101.61667,3.01667,Puchong Batu Dua Belas,4091164910,town:puchong,en,0,931
987647086475673600,g-1735161,101.68653,3.1412,Kuala Lumpur,4091164910,town:kuala lumpur;country:malaysia,en,0,931
987647411144220672,g-1646395,107.56028,-6.90083,Cimindi,5090207610,town:cimindi,id,1,1251
987722164903251968,g-5142362,-74.08236,41.13648,Viola,7090518600,town:viola,en,0,1837
987928780621668352,g-1735161,101.68653,3.1412,Kuala Lumpur,4091164910,town:kuala lumpur,en,0,931
987943018454962177,g-1647149,108.3534,-7.3257,Ciamis,5090211070,town:ciamis,id,0,1317
987987613830139904,g-6596752,106.99638999999999,-6.866110000000001,Tangsel,5090207960,town:tangsel,id,1,1280
988107827615952898,g-5898114,-75.82972,45.32639,Bellwood,7090401010,town:bellwood,en,0,1769
988323500330045442,g-3020996,-4.32904,48.095420000000004,Douarnenez,2090021330,town:douarnenez,fr,0,246
988749833476325376,g-2997581,6.3611,43.49361,Lorgues,2090579970,town:lorgues,fr,0,673
988840187785568257,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,0,1749
989189175357276160,g-5957776,-66.66558,45.945409999999995,Fredericton,7090385340,town:fredericton,fr,0,1729
989520576460001280,g-6325494,-71.21454,46.81228,Québec,7090034490,town:québec,fr,0,1583
989542585978052610,g-6700774,95.3058,5.5444,Kampung Baru,5090002580,adm1:aceh;town:kampung baru,id,1,967
989808164907319296,g-1735161,101.68653,3.1412,Kuala Lumpur,4091164910,town:kuala lumpur,en,1,932
990385513898094592,g-5957776,-66.66558,45.945409999999995,Fredericton,7090385340,town:fredericton,fr,1,1730
991032269405073408,g-6325494,-71.21454,46.81228,Québec,7090034490,town:québec,fr,1,1584
991077450368061440,g-6325494,-71.21454,46.81228,Québec,7090034490,town:québec,fr,0,1584
991723021709832193,g-5957776,-66.66558,45.945409999999995,Fredericton,7090385340,town:fredericton,fr,1,1731
991783836206936065,g-6094817,-75.69811999999999,45.41117,Ottawa,7090401020,town:ottawa,fr,0,1778
992126872036233224,g-3675595,-74.77386,10.85953,Malambo,6090000740,town:malambo,es,0,1397
992180383449014272,g-5095786,-74.32654000000001,41.00204,Bloomingdale,7090518600,town:bloomingdale,en,1,1838
992184677086777345,g-5095786,-74.32654000000001,41.00204,Bloomingdale,7090518600,town:bloomingdale,en,1,1838
992231007083421698,g-4013728,-100.95217,29.323220000000003,Ciudad Acuña,7090766130,town:ciudad acuña;adm1:coahuila,es,0,2226
992252736560222210,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2194
992428512744222721,g-5268570,-90.00263000000001,43.53248,Reedsburg,7090453680,town:reedsburg,en,0,1785
992484226795823105,g-5909026,-75.79978,45.3688,Britannia Bay,7090401010,town:britannia bay,en,0,1770
992744250965221377,g-323786,32.85427,39.91987,Ankara,2090645160,town:ankara;country:turquie,fr,1,696
992783370114433024,g-323786,32.85427,39.91987,Ankara,2090645160,town:ankara;country:turquie,fr,1,696
992796128654524417,g-8504423,101.58062,3.0438400000000003,Subang Jaya,4091164910,town:subang jaya,en,0,933
992831860215615489,g-5957776,-66.66558,45.945409999999995,Fredericton,7090385340,town:fredericton,fr,1,1732
992892560405250048,g-4013728,-100.95217,29.323220000000003,Ciudad Acuña,7090766130,town:acuña,es,0,2226
993018034288705536,g-7085866,116.2818,-8.7129,Taliwang,5090011830,town:taliwang,id,0,1082
993085432052273153,g-3667849,-74.76459,10.91843,Soledad,6090000740,town:soledad,es,1,1397
993438566914101248,g-3024783,2.2669200000000003,48.80299,Clamart,2090456740,town:clamart,fr,1,471
993886363249455104,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,0,1750
994075228354510848,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor,id,0,812
994221853211267073,g-5909024,-75.79375,45.3629,Britannia,7090401010,town:britannia,en,0,1771
994824289349242881,g-2285853,-3.9675300000000004,5.29716,Koumassi,1091004860,town:koumassi,fr,1,56
994897053523341314,g-2293538,-4.0126599999999994,5.30966,Abidjan,1091004860,town:abidjan,fr,1,56
994905658540679168,g-2285853,-3.9675300000000004,5.29716,Koumassi,1091004860,town:koumassi,fr,1,56
995019257841889281,g-2293538,-4.0126599999999994,5.30966,Abidjan,1091004860,town:abidjan,fr,0,56
995256568429064192,g-2293538,-4.0126599999999994,5.30966,Abidjan,1091004860,town:abidjan,fr,1,56
995839519449640960,g-4164143,-80.13005,25.79065,Miami Beach,7090044300,town:miami beach,es,1,1621
996477889779511296,g-2972315,1.44367,43.60426,Toulouse,2090577090,town:toulouse,fr,0,665
996488939933401088,g-3670419,-75.44275,8.94617,Sahagún,6090070320,town:sahagún,es,1,1441
996559091932770305,g-3940002,-77.605,-11.10667,Huacho,6090030950,town:huacho,es,1,1408
996654282932932608,g-2639409,-3.4922800000000005,53.31929,Rhyl,2090050330,town:rhyl;adm1:wales,en,0,290
997052112126136320,g-1972195,112.6181,-7.9772,Bareng Kulon,5090216940,town:bareng,id,0,1365
997420355043102720,g-2419495,-13.65,9.6,Kipé,1090025640,town:kipé,fr,1,13
997483790145589248,g-2512177,-4.10734,38.68712,Puertollano,2090674930,town:puertollano,es,1,702
997521947297710081,g-2512177,-4.10734,38.68712,Puertollano,2090674930,town:puertollano,es,1,702
998345989382705152,g-3689147,-74.78132,10.968539999999999,Barranquilla,6090000740,town:barranquilla;country:colombia,es,0,1398
998557475266859013,g-3530367,-92.13515,16.2471,Comitán,7090076440,town:comitán,es,0,1668
998567520113225733,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,0,2195
998772384076320768,g-1972195,112.6181,-7.9772,Bareng Kulon,5090216940,town:bareng,id,0,1366
998825906733920257,g-1972195,112.6181,-7.9772,Bareng Kulon,5090216940,town:bareng,id,0,1366
998840776758120448,g-1648186,117.4854,0.1324,Bontang,5090021050,town:bontang;adm1:kalimantan timur,id,1,1123
999117713749495808,g-3530367,-92.13515,16.2471,Comitán,7090076440,town:comitán,es,1,1668
999158779580121089,g-1070940,47.53613,-18.91368,Antananarivo,1091495430,town:antananarivo,fr,0,70
999404160775872512,g-3109369,-7.41431,42.78148,Sarria,2090588720,town:sarria,es,1,676
999525846539882498,g-1735161,101.68653,3.1412,Kuala Lumpur,4091164910,town:kuala lumpur,en,0,934
999634090503569409,g-5024719,-92.10658000000001,46.78327,Duluth,7090363500,town:duluth,en,0,1705
1000042512319483904,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2074
1000115343019343872,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,adm2:hinds;town:jackson,en,0,2074
1000336365224112128,g-3031582,-0.5805,44.84044,Bordeaux,2090554170,town:bordeaux,fr,1,620
1000392026742034432,g-3031582,-0.5805,44.84044,Bordeaux,2090554170,town:bordeaux,fr,1,620
1000411846237675521,g-3031582,-0.5805,44.84044,Bordeaux,2090554170,town:bordeaux,fr,1,620
1000414273863069696,g-3031582,-0.5805,44.84044,Bordeaux,2090554170,town:bordeaux,fr,1,620
1000415386104459264,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2074
1000416714763505664,g-3031582,-0.5805,44.84044,Bordeaux,2090554170,town:bordeaux,fr,1,620
1000477141224558594,g-4517140,-84.26383,39.26895,Loveland,7090561250,town:loveland,en,1,1897
1000752833484881921,g-1215502,95.33333,5.54167,Banda Aceh,5090002580,town:kota banda aceh,id,0,968
1000762573766184961,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2074
1000764381108555776,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,203
1001002093895921665,g-2990363,4.35962,43.83378,Nîmes,2090577030,adm2:gard;town:nîmes,fr,0,644
1001352081465212928,g-1215502,95.33333,5.54167,Banda Aceh,5090002580,town:banda aceh,id,1,968
1001456003551031296,g-2634403,0.016669999999999997,51.53333,West Ham,2090391270,town:west ham,en,1,351
1001548678748954624,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,0,472
1001557802375110657,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,472
1001647246063161350,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2074
1001659726067830785,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2074
1001848606427697153,g-3684917,-73.97581,9.00114,El Banco,6090067940,town:el banco,es,0,1435
1002130830792241153,g-3117735,-3.70256,40.4165,Madrid,2090637130,town:madrid,fr,0,695
1002274254954647552,g-2792413,5.56749,50.63373,Liège,2090408940,town:liège,fr,1,370
1002283218085863430,g-2792413,5.56749,50.63373,Liège,2090408940,town:liège,fr,1,370
1002347419114311681,g-11584014,-96.99022,18.89467,Las Azaleas,7090845170,town:las azaleas,es,0,2267
1003312973887270917,g-2991772,-3.83333,48.58333,Morlaix,2090021520,town:morlaix,fr,1,250
1003317489990848512,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,204
1003350897521459202,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,204
1003359993201025024,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,204
1003367321245798400,g-2991772,-3.83333,48.58333,Morlaix,2090021520,town:morlaix,fr,1,250
1003369104735113216,g-2991772,-3.83333,48.58333,Morlaix,2090021520,town:morlaix,fr,1,250
1003379549600731139,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,204
1003387066909167617,g-2991772,-3.83333,48.58333,Morlaix,2090021520,adm1:bretagne;town:morlaix,fr,1,250
1003393307597312000,g-2991772,-3.83333,48.58333,Morlaix,2090021520,town:morlaix,fr,1,250
1003471542783823872,g-2991772,-3.83333,48.58333,Morlaix,2090021520,town:morlaix,fr,1,250
1003531171559628800,g-2991772,-3.83333,48.58333,Morlaix,2090021520,town:morlaix,fr,1,250
1003538396285947905,g-2991772,-3.83333,48.58333,Morlaix,2090021520,adm2:finistere;town:morlaix,fr,1,250
1003544511115603973,g-2991772,-3.83333,48.58333,Morlaix,2090021520,town:morlaix,fr,1,250
1003603539539742720,g-3022530,2.46569,48.79266,Créteil,2090459800,town:créteil,fr,0,491
1003619399306305538,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,204
1003657726029975553,g-2991772,-3.83333,48.58333,Morlaix,2090021520,town:morlaix,fr,1,250
1003659615115141120,g-2998423,-1.5083799999999998,48.21324,Liffré,2090478210,town:liffré,fr,1,528
1003697920015851520,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2075
1003736255149027328,g-3003603,0.20471,48.00039,Le Mans,2090482050,town:le mans;adm2:sarthe,fr,1,534
1003856366128259073,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,0,1751
1003953189820010496,g-6087029,-75.73975,45.35215,Nepean,7090401010,town:nepean,en,1,1772
1003966949058056192,g-2991772,-3.83333,48.58333,Morlaix,2090021520,country:france;town:morlaix,fr,1,250
1004612435792232448,g-6050610,-73.692,45.56995,Laval,7090393800,town:laval,fr,0,1737
1004628011856089090,g-1648186,117.4854,0.1324,Bontang,5090021050,town:bontang,id,1,1124
1004723222363955200,g-2986795,-2.77983,48.54249,Plérin,2090021630,town:plérin,fr,1,251
1004794708802048002,g-4004886,-110.94216999999999,31.30862,Nogales,7090733390,town:nogales;adm1:sonora,es,0,2113
1005061843843289088,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,1,1752
1005217349610426371,g-4517140,-84.26383,39.26895,Loveland,7090561250,town:loveland,en,1,1898
1005218072913989633,g-4518307,-84.29438,39.175340000000006,Milford,7090561250,town:milford,en,1,1898
1005457960703754240,g-2322794,7.17939,9.180589999999999,Suleja,1090861830,adm1:niger state;town:suleja,en,1,45
1005463006455754752,g-2792413,5.56749,50.63373,Liège,2090408940,town:liège,fr,1,371
1005827335977885696,g-2983990,-1.67429,48.111979999999996,Rennes,2090478960,town:rennes,fr,1,532
1006061673487138817,g-4265737,-87.41391,39.4667,Terre Haute,7090554560,adm1:indiana;town:terre haute,en,0,1872
1006110887999045632,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2076
1006187748338864128,g-2992166,3.8772300000000004,43.61092,Montpellier,2090016640,town:montpellier;adm1:occitanie,fr,1,137
1006198330727247872,g-2992166,3.8772300000000004,43.61092,Montpellier,2090016640,adm2:hérault;town:montpellier,fr,1,137
1006207380676280320,g-2992166,3.8772300000000004,43.61092,Montpellier,2090016640,town:montpellier,fr,1,137
1006233702052057088,g-3026303,-1.38333,47.71667,Châteaubriant,2090489060,town:châteaubriant,fr,1,546
1006258184636510210,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,205
1006321460951027717,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson;adm1:mississippi,en,0,2076
1006391548668514309,g-2989372,1.9779,48.921620000000004,Orgeval,2090455490,town:orgeval,fr,1,415
1006399568249008128,g-2988507,2.3488,48.85341,Paris,2090456740,country:france;town:paris,fr,1,473
1006422910762995712,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,473
1006422931839299584,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,473
1006427045709180929,g-2988507,2.3488,48.85341,Paris,2090456740,town:paris,fr,1,473
1006459221448318981,g-2986501,2.0495200000000002,48.92902,Poissy,2090455490,town:poissy,fr,1,415
1006463635693203456,g-2988507,2.3488,48.85341,Paris,2090456740,country:france;town:paris,fr,1,473
1006483455209766912,g-2984513,1.83333,48.65,Rambouillet,2090460950,town:rambouillet,fr,0,495
1006487935733174274,g-2643743,-0.12574000000000002,51.50853,London,2090392040,town:londres,fr,0,361
1006535367464509440,g-4259271,-86.955,38.29894,Huntingburg,7090581020,town:huntingburg,en,0,1911
1006582449827209216,g-2992166,3.8772300000000004,43.61092,Montpellier,2090016640,town:montpellier,fr,1,137
1006630570447777793,g-2973385,0.08333,43.23333,Tarbes,2090579220,town:tarbes,fr,1,671
1006670876169949190,g-4259271,-86.955,38.29894,Huntingburg,7090581020,town:huntingburg,en,1,1911
1006674770983817217,g-10255798,-110.95781000000001,31.322540000000004,Fátima,7090733390,town:fátima,es,0,2114
1006709802775412736,g-3521922,-97.32494,20.44655,Papantla de Olarte,7090050260,town:papantla,es,1,1645
1006781895278055424,g-2984513,1.83333,48.65,Rambouillet,2090460950,town:rambouillet,fr,1,495
